0 23.26518072137042
1000 23.369619641514568
2000 23.293779694309187
3000 23.2412677899819
4000 23.334796578135144
5000 23.3642693041166
6000 23.372625096383416
7000 23.41350709272358
8000 23.318141467377824
9000 23.332577210091618
10000 23.244275485539895
11000 23.25296535740049
12000 23.299789198502292
13000 23.340453982399524
14000 23.41529653005761
15000 23.28099712840166
16000 23.264967643520745
17000 23.315821273024845
18000 23.30771246522553
19000 23.297009206303308
20000 23.32990571804573
21000 23.271722171147893
22000 23.396992956125523
23000 23.335644003056522
24000 23.213135679500677
25000 23.29855259992018
26000 23.276077556765596
27000 23.29158999724075
28000 23.24972828455436
29000 23.306480556858602
30000 23.398441241739743
31000 23.30848044511791
32000 23.33721251645005
33000 23.318454757219573
34000 23.28895335409132
35000 23.290290595566155
36000 23.34203814343582
37000 23.29638520531227
38000 23.25473334733012
39000 23.327114236930846
40000 23.389319245289794
41000 23.333615746307323
42000 23.267787547409103
43000 23.200146125336524
44000 23.349479573193403
45000 23.295780322127637
46000 23.28550161891609
47000 23.30051883880552
48000 23.268181734556908
49000 23.294472634776604
50000 23.439219353813144
51000 23.303995496581045
52000 23.286876758610937
53000 23.354772173255586
54000 23.252957913195335
55000 23.176564777971894
56000 23.26129221960096
57000 23.279223994611744
58000 23.215621139549015
59000 23.339944596505237
60000 23.258198706508193
61000 23.399770667359178
62000 23.287605608860893
63000 23.35369432071901
64000 23.26194701754149
65000 23.335740963916294
66000 23.22432122321875
67000 23.252876722420254
68000 23.384656324645928
69000 23.23814911600334
70000 23.277780093443894
71000 23.311153157713715
72000 23.406038872668137
73000 23.342774071614187
74000 23.233423685948317
75000 23.336602695202096
76000 23.2995858415508
77000 23.269255799871292
78000 23.32989725097557
79000 23.295495706735206
80000 23.461767594617438
81000 23.226425392184836
82000 23.31206115890837
83000 23.1836914327106
84000 23.294817198827353
85000 23.268657827271994
86000 23.23030280243852
87000 23.39197833274983
88000 23.205169755180886
89000 23.28056499246924
90000 23.33172236988005
91000 23.298082270942622
92000 23.355696937870505
93000 23.3945619386329
94000 23.383457678022907
95000 23.227215046432775
96000 23.32462208914
97000 23.288707181861984
98000 23.26564438596572
99000 23.161977000682054
100000 23.22141576825658
