0 25.084318421576217
1000 26.653597693041633
2000 26.385200595352703
3000 26.61042374084677
4000 26.624603346567522
5000 26.445602020942484
6000 26.763145712409337
7000 26.277502321722768
8000 26.619722276540486
9000 26.643498692717536
10000 26.623846847137585
11000 26.53963595929992
12000 26.301452733589585
13000 26.805491963993767
14000 26.901557258108426
15000 26.825291255819078
16000 26.775498617903782
17000 26.64136391193737
18000 26.5680806462077
19000 26.271153675496002
20000 26.70796774009457
21000 26.992082813523425
22000 26.387733437858113
23000 26.71403209418104
24000 26.579887763926145
25000 26.374611715247564
26000 26.729127497986042
27000 26.239609501929245
28000 26.553020544105195
29000 26.64134268734561
30000 26.45817787532923
31000 26.572829216887058
32000 26.39113294614992
33000 26.737136587540448
34000 26.51512162693441
35000 26.288344549286823
36000 26.44252032260286
37000 26.664841021604403
38000 26.821546580140847
39000 26.208909741720397
40000 26.590818576563645
41000 26.55163098276144
42000 26.8625389091276
43000 26.6144601818286
44000 26.756426626469228
45000 26.592075289440558
46000 26.629874883066623
47000 26.614054899988016
48000 26.574213905241884
49000 26.743303777714168
50000 26.739136467154797
