0 25.084318421576217
1000 23.329316470965768
2000 23.308257996028672
3000 23.281720905262983
4000 23.197874669409323
5000 23.298614281932313
6000 23.202969725210107
7000 23.17976931966515
8000 23.28293034996607
9000 23.2121479581543
10000 23.205069031202235
11000 23.483490287878414
12000 23.298234303984927
13000 23.33972828752924
14000 23.279355203192665
15000 23.379449121917055
16000 23.299315494050443
17000 23.338339873565186
18000 23.316408505391767
19000 23.251303906970758
20000 23.374833247042993
21000 23.350580997567643
22000 23.251532486356894
23000 23.191633863344144
24000 23.35182264600841
25000 23.228654471592726
26000 23.21901561692166
27000 23.28697940447979
28000 23.282634421151748
29000 23.284379143034084
30000 23.109149991140438
31000 23.285575582208388
32000 23.182997397075333
33000 23.26610789140538
34000 23.205257004372115
35000 23.20618142386245
36000 23.212650829700376
37000 23.36521374514084
38000 23.265437738285442
39000 23.134049113528178
40000 23.193694779682442
41000 23.17340283698971
42000 23.08664382509552
43000 23.21496264518269
44000 23.253953114699936
45000 23.0972483869955
46000 23.206111409449107
47000 23.22238953298764
48000 23.238572182684447
49000 23.245331037869324
50000 23.26518194479031
