1000 0.2038400841662283
2000 0.21200711222675453
3000 0.21581341839669507
4000 0.21852824714784178
5000 0.2216435124782114
6000 0.2211889939482344
7000 0.2213019514375093
8000 0.22061643210246912
9000 0.2212339093123043
10000 0.22141502157553522
11000 0.22249696831893284
12000 0.22253351055050255
13000 0.22323376540041068
14000 0.22345713487852556
15000 0.22266225322142097
16000 0.22302418487646877
17000 0.22326770035035617
18000 0.22302804214721403
19000 0.22267754313349838
20000 0.2225708269924326
21000 0.22265741347471257
22000 0.22289606159313
23000 0.2226403978836938
24000 0.2225574001198822
25000 0.22291508185446474
26000 0.2228693512053167
27000 0.22293553013296993
28000 0.22283692852783113
29000 0.22300731931782233
30000 0.2231571194819542
31000 0.22320038468910464
32000 0.22322587580356984
33000 0.2235570925513604
34000 0.22397757695661435
35000 0.22400306109079648
36000 0.22403092696962593
37000 0.22392291926384517
38000 0.2237045285616722
39000 0.22380865222624954
40000 0.2236885976108486
41000 0.2236483893025183
42000 0.22370056952837095
43000 0.22376090556967024
44000 0.22391638465710084
45000 0.22392941329023355
46000 0.22412914534966674
47000 0.22432100256781662
48000 0.22411833849419932
49000 0.22432045931793412
50000 0.2241354162108549
51000 0.2241209890112135
52000 0.22415527273310146
53000 0.22399845878932398
54000 0.22397728358183033
55000 0.22402859798438404
56000 0.22408329518769515
57000 0.22427732668453165
58000 0.22419053932307736
59000 0.22444201475243047
60000 0.22472206735687403
61000 0.22475985661857964
62000 0.22488731812085952
63000 0.22491232133403918
64000 0.22481351030517382
65000 0.2247445128487168
66000 0.22469739200467434
67000 0.2248440673246472
68000 0.22488046709780243
69000 0.22485672216559066
70000 0.2249015773673723
71000 0.22492758345607636
72000 0.22508003218654302
73000 0.22519933676939888
74000 0.22521641478414847
75000 0.22522461808672356
76000 0.22518802354477183
77000 0.22526436054968313
78000 0.22531074337204415
79000 0.22526675788398687
80000 0.22526282182846458
81000 0.22518218394207182
82000 0.2251230055304812
83000 0.22529550931354417
84000 0.22534028853713003
85000 0.2252865331708935
86000 0.22531192999678828
87000 0.22529842427669286
88000 0.2252061906950083
89000 0.22514798962462454
90000 0.22523717725623135
91000 0.22521839425388596
92000 0.2252917276291172
93000 0.2252168606986946
94000 0.22523687073977727
95000 0.22520169440301802
96000 0.22524600004016104
97000 0.22537607079535743
98000 0.22533117001176997
99000 0.225374757126227
100000 0.2253231350021543
101000 0.22531446046182246
102000 0.225358464124988
103000 0.22532442574367584
104000 0.2253744588701228
105000 0.22539289529835044
106000 0.22537790949038228
107000 0.22543319966923855
108000 0.22544927578166632
109000 0.22549681089170795
110000 0.22551689230619174
111000 0.22544240344265964
112000 0.2254359664915857
113000 0.22539575437718376
114000 0.2253295927937509
115000 0.22525545336263714
116000 0.22520796965582637
117000 0.225243648490924
118000 0.2253133637420561
119000 0.2254204000667055
120000 0.22537511155249826
121000 0.22535491954669123
122000 0.22529892799560833
123000 0.225222738365191
124000 0.22520993299278189
125000 0.2252307612830977
126000 0.2252273176231185
127000 0.2251546988599928
128000 0.22513935274256694
129000 0.2251882032009179
130000 0.22524961610619307
131000 0.2252668511465327
132000 0.22523805616137005
133000 0.2252884995672996
134000 0.22538092846893262
135000 0.22540218355773312
136000 0.2254491101665544
137000 0.22541771335770375
138000 0.22545471701673933
139000 0.2254741739033001
140000 0.22553647469848587
141000 0.22550729777354184
142000 0.22551309246393322
143000 0.2255694941913177
144000 0.22558522361244393
145000 0.22552813758106577
146000 0.22556304872031707
147000 0.2255740232975609
148000 0.22552019648464805
149000 0.22558359300516967
150000 0.22557222375799973
151000 0.22560493281169094
152000 0.2256036940458733
153000 0.22564899635176291
154000 0.22566437992616442
155000 0.22567387234156983
156000 0.22562645998090877
157000 0.2256455884993301
158000 0.2256690371695378
159000 0.22573441248475828
160000 0.22572089074608434
161000 0.22571032165087382
162000 0.22570687175317575
163000 0.22568524709425442
164000 0.22569089926025795
165000 0.22568370656555944
166000 0.22567545090211807
167000 0.22565540442316487
168000 0.22568100625186066
169000 0.2257336009100073
170000 0.22582453211342052
171000 0.2258254785243663
172000 0.22584258296194482
173000 0.2258545471299979
174000 0.22587078888027548
175000 0.22586619698601734
176000 0.22586731028202775
177000 0.22596771145535113
178000 0.2260050554652155
179000 0.22595946164656788
180000 0.2259850337969865
181000 0.22590627037623984
182000 0.22588312961347048
183000 0.22592359225017603
184000 0.2258917263010238
185000 0.2259275822371015
186000 0.2259169602706105
187000 0.22590825354759117
188000 0.2259629947303587
189000 0.22600857725511297
190000 0.2260085468562129
191000 0.22596027949687073
192000 0.2259577814246083
193000 0.22598975590992218
194000 0.2259588866361427
195000 0.22592271008936562
196000 0.22589061195846913
197000 0.2258442952878141
198000 0.22585075863165022
199000 0.22583320614094451
