0 26.73913938015323
1000 26.565573831528663
2000 27.076362060773167
3000 26.634858265922944
4000 26.688559150074486
5000 26.224127663874384
6000 26.355403545142472
7000 26.598935632806363
8000 26.39218633836823
9000 26.51753582442991
10000 26.519909214336337
11000 26.32900779563729
12000 26.62171209384485
13000 26.56292005593994
14000 26.69428377202081
15000 26.417575387729773
16000 26.382484070902944
17000 26.5746063121099
18000 26.574072778469525
19000 26.58298889751759
20000 26.795191015070948
21000 26.30805441574454
22000 26.303827225672666
23000 26.56021117788097
24000 26.41624709304513
25000 26.803379512647847
26000 26.57351404269084
27000 26.59277949822258
28000 26.56331536762627
29000 26.64396173616567
30000 26.819026747270716
31000 26.49722665209181
32000 26.66328396782796
33000 26.591682511055662
34000 26.452254485429375
35000 26.834125410490003
36000 26.694911829159153
37000 26.568233956326363
38000 26.449949559165553
39000 26.4107728359999
40000 26.324012390652435
41000 26.499798718169956
42000 26.540988067954498
43000 26.494418888597817
44000 26.677204556661938
45000 26.5868828247969
46000 26.65490509128282
47000 26.660301874633266
48000 26.525492427638262
49000 26.587856192721073
50000 26.705040222420454
51000 26.413096590427546
52000 26.65685624756229
53000 26.63518990130089
54000 26.406308525118302
55000 26.580303251083862
56000 26.33950314250115
57000 26.61325976838864
58000 26.593859312540896
59000 26.41823673149963
60000 26.475040908343626
61000 26.69701751765031
62000 26.910322790198343
63000 26.562628530100074
64000 26.419320360106333
65000 26.533573011475873
66000 26.606569266136958
67000 26.49467408744047
68000 26.508316482389713
69000 26.6767127400753
70000 26.35624223884703
71000 26.47019457289785
72000 26.685239357824177
73000 26.599815995268386
74000 26.55773549409429
75000 26.654980591584017
76000 26.285361325939594
77000 26.447985182345388
78000 26.555258313955427
79000 26.40810690721781
80000 26.5880331536564
81000 26.332047201189635
82000 26.477185076057765
83000 26.416104683291454
84000 26.390829937768636
85000 26.212921214801614
86000 26.470135990032762
87000 26.445888465629913
88000 26.580930778358407
89000 26.29656944492036
90000 26.524812080505402
91000 26.53769698389402
92000 26.65889316543915
93000 26.543711604878222
94000 26.4465663957958
95000 26.784239471088416
96000 26.84800508181921
97000 26.641506425301447
98000 26.77553215519528
99000 26.652869720802954
100000 26.520235518472123
