1000 0.12139570962392339
2000 0.12129905132960625
3000 0.12142322631222606
4000 0.12074792447285283
5000 0.12041942133313396
6000 0.12048597515395294
7000 0.12043481825062292
8000 0.11987141330318749
9000 0.12000598444931956
10000 0.11986679096664572
11000 0.12014390583531855
12000 0.12008554038493173
13000 0.12030639862600777
14000 0.12016987848942691
15000 0.11991966635566138
16000 0.12000793975792079
17000 0.12021489035693653
18000 0.12030465395767674
19000 0.12040147166951903
20000 0.12031539894871465
21000 0.12035468518671487
22000 0.12032334202591032
23000 0.1203848202195956
24000 0.12027699232757044
25000 0.1204156684727994
26000 0.1205980080081929
27000 0.12047308718740318
28000 0.12064806717309418
29000 0.12067928429394204
30000 0.1208762727333754
31000 0.12087670054309835
32000 0.1206713942196474
33000 0.1206098255510568
34000 0.12052576973842916
35000 0.12037650211051815
36000 0.1202781716802174
37000 0.1201872028776045
38000 0.12022893129604925
39000 0.12023042857855884
40000 0.12013804579792352
41000 0.12016484567182546
42000 0.12027531668276353
43000 0.12029619136897185
44000 0.12023580198766264
45000 0.12025458223731578
46000 0.12028508266603131
47000 0.12026036371723187
48000 0.12014787328004266
49000 0.1201028801882183
50000 0.12012914302776949
