1000 0.21635594548018172
2000 0.22804054054054054
3000 0.2348863006100943
4000 0.23740118577075098
5000 0.23804971319311663
6000 0.2394313699995666
7000 0.24011649937218132
8000 0.24042864101315148
9000 0.24112508876354546
10000 0.24081935949865674
11000 0.2424139348328302
12000 0.24427057850595565
13000 0.2448933889981925
14000 0.24472561314979036
15000 0.24490340373634903
16000 0.24448570584588217
17000 0.24473578080316769
18000 0.24421679165439883
19000 0.24485299142962588
20000 0.24503409312293006
21000 0.245002474022761
22000 0.2448206254205475
23000 0.245626407008598
24000 0.24589002666689774
25000 0.24585179809138002
26000 0.24594942580211765
27000 0.24611776575854957
28000 0.24596482238534972
29000 0.24595102700629592
30000 0.24564234095281007
31000 0.24578432868736028
32000 0.24603516319968544
33000 0.24600287663701284
34000 0.24609221501035908
35000 0.24613439773255633
36000 0.24595966524900534
37000 0.24604110310908134
38000 0.24620278612789492
39000 0.24585561746703014
40000 0.24555352982224515
41000 0.24568001703655254
42000 0.2458765566586616
43000 0.24597872083182204
44000 0.2457764321605665
45000 0.24587730394450316
46000 0.2459362136429293
47000 0.24578378037487097
48000 0.2457147563224818
49000 0.24573657811629204
50000 0.2457066876416278
51000 0.24566162622958848
52000 0.24571169033332066
53000 0.24573232087724378
54000 0.24565981503582826
55000 0.24575271811855223
56000 0.24562780300293383
57000 0.24564623628644253
58000 0.2457748758081102
59000 0.24601762581147732
60000 0.24603360301713081
61000 0.2463259703588928
62000 0.2465267935465367
63000 0.24659279577239315
64000 0.2466158121279221
65000 0.24655533694835005
66000 0.24669463013249832
67000 0.24671846157785415
68000 0.24675881682861753
69000 0.24686394545009324
70000 0.24701366265121094
71000 0.2469898883093508
72000 0.24693660230517384
73000 0.2469395645434499
74000 0.24704447805036345
75000 0.24687518626897864
76000 0.24685346160265514
77000 0.24672584292416214
78000 0.24666185107837638
79000 0.24653830742396118
80000 0.24659319177751912
81000 0.24658743328123145
82000 0.2465441820882158
83000 0.24659451501245164
84000 0.24644293374482465
85000 0.2463680261514351
86000 0.24647333812180616
87000 0.24648104067847054
88000 0.2463457708194608
89000 0.24646432544096616
90000 0.24636144728662643
91000 0.2463543725818652
92000 0.2464585248859726
93000 0.24646773539811878
94000 0.24648243402178086
95000 0.24643846414924947
96000 0.24649472597493904
97000 0.24651190214565588
98000 0.24662284401576767
99000 0.24658668747722096
100000 0.24656982233998745
101000 0.24649396192341233
102000 0.24654077534143642
103000 0.24653271019545248
104000 0.24648564384824562
105000 0.2466136939715211
106000 0.24660063494056753
107000 0.24657019010224313
108000 0.24656567315021097
109000 0.24665699186037748
110000 0.24667704749560138
111000 0.24658517299916433
112000 0.24657644901464681
113000 0.2465525500017715
114000 0.2466871000551884
115000 0.24672664113298298
116000 0.24671203318311763
117000 0.24657814286672944
118000 0.24653625492987472
119000 0.2466114987526051
120000 0.246574369004902
121000 0.24653526060693046
122000 0.24640611574080387
123000 0.24633667887069088
124000 0.24638207502067505
125000 0.24641422213643221
126000 0.24645074542600134
127000 0.24641674364669117
128000 0.24636246261301412
129000 0.24645391714821854
130000 0.2465411205225382
131000 0.24651383608827182
132000 0.24640794437863436
133000 0.2463712306852674
134000 0.24643406166603682
135000 0.24637558920866662
136000 0.24632026405931165
137000 0.24627807810589078
138000 0.24624307647550492
139000 0.24616756720155059
140000 0.24608999238611673
141000 0.24610729753798669
142000 0.2461352511958569
143000 0.24616577745038654
144000 0.24619614317190638
145000 0.24621984464122681
146000 0.24612483924355522
147000 0.24618466963045132
148000 0.24623631094355108
149000 0.24629025024822404
150000 0.24629234423685734
151000 0.24627868004466066
152000 0.2463039895667013
153000 0.24635426456637136
154000 0.246315208633181
155000 0.24633033309490676
156000 0.24626064173761159
157000 0.24631926489302433
158000 0.24643329797377556
159000 0.24642014295880776
160000 0.24638952971743525
161000 0.24632912700694093
162000 0.2463842457891101
163000 0.24645228348807985
164000 0.2464956327204291
165000 0.24649736433619882
166000 0.24653350775434205
167000 0.24652848701942479
168000 0.2464407887650382
169000 0.24646758411122072
170000 0.24644778807457618
171000 0.2464396092783618
172000 0.24648310332745962
173000 0.24647459142108252
174000 0.24650184817888113
175000 0.24650325756513347
176000 0.24655400253303747
177000 0.24653193743239693
178000 0.24656047718084734
179000 0.2465681641123122
180000 0.24658349818356612
181000 0.24664236099240924
182000 0.24661717291338403
183000 0.2466132192211903
184000 0.24662528210962895
185000 0.24666505517485623
186000 0.24660986150947406
187000 0.24656949950700893
188000 0.24657670257726014
189000 0.24658688634729778
190000 0.24656227694894622
191000 0.24657696482668173
192000 0.24657939034778265
193000 0.2465515355279275
194000 0.2465324864530881
195000 0.24654671801862038
196000 0.24655294148551007
197000 0.24652041920751827
198000 0.24647857360102915
199000 0.2464661432097604
200000 0.24645476518304424
201000 0.24639328906989863
202000 0.24636235255346567
203000 0.24631312344618816
204000 0.2463150021185328
205000 0.24630588364237513
206000 0.24633970838856278
207000 0.2463220393707811
208000 0.24628131661046923
209000 0.24623850809065756
210000 0.24625023530460802
211000 0.24622576089365422
212000 0.24626533538377593
213000 0.24628599056937808
214000 0.24626307359128485
215000 0.24625450428383247
216000 0.24623320548404348
217000 0.24626991060824505
218000 0.24628008074021407
219000 0.24623967737108737
220000 0.24628691452408671
221000 0.24625584720481544
222000 0.2462453442409165
223000 0.2462270123106392
224000 0.24623768128865597
225000 0.24624613099724327
226000 0.24627672257682007
227000 0.24626666107545184
228000 0.24632833938670567
229000 0.24635842033883368
230000 0.24638279673392696
231000 0.24642013506544977
232000 0.24647073661552604
233000 0.24654466512458717
234000 0.24657823223762818
235000 0.24655667902336142
236000 0.24656344890337187
237000 0.24658288627092223
238000 0.24651117551659169
239000 0.24651081396275154
240000 0.2465421745456185
241000 0.24654959105424826
242000 0.24655561388821884
243000 0.24655473396787173
244000 0.24653002169009622
245000 0.2465456237985621
246000 0.24658135663797645
247000 0.24660329091668073
248000 0.24661407326309925
